Time,Latitude,Longitude,Altitude,Timestamp,Horizontal_accuracy,Vertical_accuracy,Speed,Course,Pitch,Roll,Yaw,Acc_X,Acc_Y,Acc_Z,Gra_X,Gra_Y,Gra_Z,Uacc_X,Uacc_Y,Uacc_Z,Com_X,Com_Y,Com_Z,Accuracy
2021-09-02 09:39:20,34.32805267165818,134.05705642898945,9.724728712535388,1630543160.134705,5.0,3.0,3.859999895095825,193.0078125,0.21084956800735963,-0.08597190101410246,1.8358372945584298,-0.029510490596294403,-0.0045318603515625,-0.137237548828125,-0.08396439999341965,-0.20929072797298431,-0.9742419719696045,0.054453909397125244,0.20475886762142181,0.8370044231414795,8.693466186523438,-23.992874145507812,-15.09881591796875,2
2021-09-02 09:39:20,34.32805267165818,134.05705642898945,9.724728712535388,1630543160.355686,5.0,3.0,3.859999895095825,193.0078125,0.1442246267169682,-0.06822930623793981,1.8417086564841483,0.0797424390912056,-0.2638702392578125,-0.2304840087890625,-0.0674685463309288,-0.14372515678405762,-0.9873150587081909,0.1472109854221344,-0.12014508247375488,0.7568310499191284,8.295272827148438,-27.42724609375,1.009521484375,2
2021-09-02 09:39:20,34.32805267165818,134.05705642898945,9.724728712535388,1630543160.566976,5.0,3.0,3.859999895095825,193.0078125,0.11798449932800817,-0.0976780841895578,1.8822330340801485,-0.1249389573931694,0.5841827318072319,-2.0284880995750427,-0.09684484452009201,-0.11771095544099808,-0.9883143305778503,-0.028094112873077393,0.70189368724823,-1.0401737689971924,4.6160430908203125,-25.885604858398438,-10.19891357421875,2
2021-09-02 09:39:21,34.32802149097838,134.0570454486963,9.915389496502634,1630543160.9994373,5.0,3.0,3.8299999237060547,193.7109375,0.11446183812341508,-0.08004531347656137,1.8851411089364303,-0.0758819580078125,0.2584686279296875,-1.9925385117530823,-0.07943663746118546,-0.11421206593513489,-0.9902754426002502,0.0035546794533729553,0.3726806938648224,-1.002263069152832,6.2410125732421875,-22.334976196289062,-9.20062255859375,2
2021-09-02 09:39:21,34.32802149097838,134.0570454486963,9.915389496502634,1630543161.219935,5.0,3.0,3.8299999237060547,193.7109375,0.11636036421189166,-0.07415838251514505,1.8515971965182798,-0.0955352783203125,0.3736419677734375,-1.6083526611328125,-0.07358941435813904,-0.11609795689582825,-0.9905079007148743,-0.021945863962173462,0.48973992466926575,-0.6178447604179382,4.7652740478515625,-24.73058319091797,-16.8424072265625,2
2021-09-02 09:39:21,34.32802149097838,134.0570454486963,9.915389496502634,1630543161.219935,5.0,3.0,3.8299999237060547,193.7109375,0.12150637118211804,-0.07244040168911937,1.8166282776875315,0.030792236328125,0.1243896484375,-1.311126708984375,-0.07184343785047531,-0.12120760977268219,-0.9900238513946533,0.10263567417860031,0.2455972582101822,-0.3211028575897217,6.3632049560546875,-22.674514770507812,-9.063720703125,2
2021-09-02 09:39:21,34.32802149097838,134.0570454486963,9.915389496502634,1630543161.430534,5.0,3.0,3.8299999237060547,193.7109375,0.12513781710838798,-0.08242171582507518,1.8109134854759592,-0.19512939453125,-0.2037658616900444,-1.13714599609375,-0.0816846564412117,-0.12481147050857544,-0.988812267780304,-0.1134447380900383,-0.07895439118146896,-0.14833372831344604,4.6894683837890625,-24.18059539794922,-11.01898193359375,2
2021-09-02 09:39:22,34.32802149097838,134.0570454486963,9.915389496502634,1630543161.654943,5.0,3.0,3.8299999237060547,193.7109375,0.1287632003918201,-0.0940226881156243,1.819646900025708,0.0800781324505806,-0.2779541015625,-0.866790771484375,-0.09310699254274368,-0.12840768694877625,-0.9873411655426025,0.17318512499332428,-0.14954641461372375,0.12055039405822754,6.315338134765625,-19.860580444335938,-7.9420166015625,2
2021-09-02 09:39:22,34.327990477936645,134.05703480367927,9.763292515114536,1630543161.9994237,5.0,3.0,3.7200000286102295,192.3046875,0.13077071494791956,-0.1197903832293276,1.8724313356368139,-0.027206413447856903,-0.4313354343175888,-0.7244110107421875,-0.11848372966051102,-0.13039831817150116,-0.9843565821647644,0.09127731621265411,-0.30093711614608765,0.2599455714225769,7.648101806640625,-22.679298400878906,-1.82012939453125,2
2021-09-02 09:39:22,34.327990477936645,134.05703480367927,9.763292515114536,1630543162.296619,5.0,3.0,3.7200000286102295,192.3046875,0.13137298950062037,-0.12187776187398136,1.9231447257628176,-0.0495300367474556,-0.242462158203125,-0.309112548828125,-0.12052863091230392,-0.13099542260169983,-0.9840289950370789,0.07099859416484833,-0.11146673560142517,0.6749164462089539,4.2651214599609375,-20.514320373535156,2.5888671875,2
2021-09-02 09:39:22,34.327990477936645,134.05703480367927,9.763292515114536,1630543162.296619,5.0,3.0,3.7200000286102295,192.3046875,0.1325077359332419,-0.0983233262634571,1.8997015243295747,-0.1693115234375,-0.5519561767578125,-0.3383026123046875,-0.09730443358421326,-0.1321203112602234,-0.9864462018013,-0.07200708985328674,-0.4198358654975891,0.6481435894966125,2.5193634033203125,-28.236717224121094,0.2635498046875,2
2021-09-02 09:39:22,34.327990477936645,134.05703480367927,9.763292515114536,1630543162.5144491,5.0,3.0,3.7200000286102295,192.3046875,0.12597642865086056,-0.07400617416427692,1.8480355023421107,-0.0463256761431694,0.5150146633386612,-1.7062987685203552,-0.07335270941257477,-0.12564347684383392,-0.9893599152565002,0.027027033269405365,0.6406581401824951,-0.716938853263855,3.635009765625,-22.699661254882812,-10.17431640625,2
2021-09-02 09:39:23,34.32795887816169,134.05702524830966,9.763292515114536,1630543162.999414,5.0,3.0,3.680000066757202,191.6015625,0.139950612461408,-0.07623897706098913,1.8268705988048153,0.0343475341796875,-0.5854034423828125,-0.1480255126953125,-0.07542046904563904,-0.13949421048164368,-0.9873465299606323,0.10976800322532654,-0.4459092319011688,0.8393210172653198,4.056671142578125,-26.2484130859375,-15.43682861328125,2
2021-09-02 09:39:23,34.32795887816169,134.05702524830966,9.763292515114536,1630543162.999414,5.0,3.0,3.680000066757202,191.6015625,0.12595813551016832,-0.0945659448176423,1.858453244476961,0.2096557691693306,-0.117919921875,-0.4419403076171875,-0.09367700666189194,-0.125625342130661,-0.987645149230957,0.30333277583122253,0.007705420255661011,0.5457048416137695,4.873260498046875,-19.932281494140625,-13.52557373046875,2
2021-09-02 09:39:23,34.32795887816169,134.05702524830966,9.763292515114536,1630543163.1704721,5.0,3.0,3.680000066757202,191.6015625,0.1688045001556344,-0.11136577326932655,1.8996238769794667,0.0874023512005806,-0.4584808200597763,0.289764404296875,-0.10955607146024704,-0.16800396144390106,-0.9796795845031738,0.19695842266082764,-0.29047685861587524,1.2694439888000488,6.623138427734375,-19.8870849609375,-23.8402099609375,2
2021-09-02 09:39:23,34.32795887816169,134.05702524830966,9.763292515114536,1630543163.389957,5.0,3.0,3.680000066757202,191.6015625,0.1276554329611685,-0.12707985062809538,1.9071681506364488,-0.1034698486328125,-0.5208434909582138,-0.216156005859375,-0.12570683658123016,-0.12730900943279266,-0.983864963054657,0.022236987948417664,-0.39353448152542114,0.767708957195282,5.5299072265625,-20.27228546142578,-11.062255859375,2
2021-09-02 09:39:24,34.32795887816169,134.05702524830966,9.763292515114536,1630543163.609086,5.0,3.0,3.680000066757202,191.6015625,0.127720283762243,-0.10657729517774678,1.882944085002302,-0.1251983717083931,-0.024948105216026306,-1.046875,-0.1055091992020607,-0.1273733228445053,-0.9862270951271057,-0.019689172506332397,0.102425217628479,-0.06064790487289429,7.3033294677734375,-28.728012084960938,-5.984130859375,2
2021-09-02 09:39:24,34.32792589537271,134.05701627967326,9.66903021669706,1630543163.9994116,5.0,3.0,3.809999942779541,190.8984375,0.13943283972009768,-0.09966059982700587,1.8692847937487373,-0.027175895869731903,-0.6267700046300888,-0.3018340468406677,-0.09853009879589081,-0.13898147642612457,-0.9853811264038086,0.0713542029261589,-0.48778852820396423,0.6835470795631409,8.5047607421875,-23.754501342773438,2.5631103515625,2
2021-09-02 09:39:24,34.32792589537271,134.05701627967326,9.66903021669706,1630543164.2516131,5.0,3.0,3.809999942779541,190.8984375,0.11615990803161917,-0.10406293210998253,1.8794523016305902,0.2210235819220543,0.4953918382525444,-4.208373963832855,-0.10317520052194595,-0.11589885503053665,-0.9878877997398376,0.32419878244400024,0.611290693283081,-3.2204861640930176,3.075103759765625,-31.06000518798828,-8.03631591796875,2
2021-09-02 09:39:24,34.32792589537271,134.05701627967326,9.66903021669706,1630543164.2516131,5.0,3.0,3.809999942779541,190.8984375,0.12759517522705138,-0.10122031214558204,1.9104782803059959,-0.1318359375,0.171173095703125,-1.0819091796875,-0.10022611916065216,-0.12724924087524414,-0.9867939949035645,-0.03160981833934784,0.29842233657836914,-0.09511518478393555,3.2884368896484375,-23.591384887695312,-7.8912353515625,2
2021-09-02 09:39:24,34.32792589537271,134.05701627967326,9.66903021669706,1630543164.46119,5.0,3.0,3.809999942779541,190.8984375,0.12407491894599924,-0.09620748649006883,1.9205043594360127,-0.1637725830078125,-0.3713684007525444,-1.3538055419921875,-0.0953206941485405,-0.12375681847333908,-0.9877237677574158,-0.068451888859272,-0.24761158227920532,-0.36608177423477173,1.9023895263671875,-21.456832885742188,-14.8590087890625,2
2021-09-02 09:39:25,34.32789387650259,134.05700705957977,9.458551672456373,1630543164.999413,5.0,3.0,3.809999942779541,192.3046875,0.12647501967561509,-0.07291266827200657,1.8634190283828085,-0.0745697021484375,-0.1999664306640625,-0.49725341796875,-0.07226622104644775,-0.1261381059885025,-0.989376962184906,-0.002303481101989746,-0.07382832467556,0.492123544216156,6.06817626953125,-19.990753173828125,-7.51165771484375,2
2021-09-02 09:39:25,34.32789387650259,134.05700705957977,9.458551672456373,1630543164.999413,5.0,3.0,3.809999942779541,192.3046875,0.1310707448509492,-0.07323894929141532,1.8152319254154017,-0.010772712528705597,-0.336212158203125,-0.6499176025390625,-0.0725458487868309,-0.13069577515125275,-0.988764762878418,0.061773136258125305,-0.20551638305187225,0.33884716033935547,7.727508544921875,-16.97802734375,-9.488037109375,2
2021-09-02 09:39:25,34.32789387650259,134.05700705957977,9.458551672456373,1630543165.101925,5.0,3.0,3.809999942779541,192.3046875,0.13216263165084577,-0.1010727525854936,1.8470775787677196,0.0122833251953125,-0.135650634765625,-0.6586456298828125,-0.10002081841230392,-0.13177822530269623,-0.9862202405929565,0.11230414360761642,-0.003872409462928772,0.32757461071014404,8.076507568359375,-20.08464813232422,-6.1348876953125,2
2021-09-02 09:39:25,34.32789387650259,134.05700705957977,9.458551672456373,1630543165.316848,5.0,3.0,3.809999942779541,192.3046875,0.12851836170318967,-0.12398505143314095,1.892058060680082,-0.031127922236919403,-0.2475433051586151,-0.7683257460594177,-0.1226477399468422,-0.1281648576259613,-0.9841398596763611,0.09151981770992279,-0.11937844753265381,0.21581411361694336,4.7431793212890625,-27.96544647216797,-7.43475341796875,2
2021-09-02 09:39:25,34.32789387650259,134.05700705957977,9.458551672456373,1630543165.526041,5.0,3.0,3.809999942779541,192.3046875,0.14784557258686482,-0.12860409517802404,1.928602814741107,0.01226806640625,-0.5279693603515625,-0.3184661865234375,-0.12685078382492065,-0.14730754494667053,-0.9809226989746094,0.13911885023117065,-0.38066181540489197,0.6624565124511719,5.2511138916015625,-26.536361694335938,-1.5159912109375,2
2021-09-02 09:39:26,34.327864204565365,134.05699633074371,9.351735386316527,1630543165.9994164,5.0,3.0,3.549999952316284,194.4140625,0.12130171204862548,-0.11427095003051158,1.9218230518849269,-0.1657867357134819,0.0465545728802681,-1.3283843398094177,-0.11318458616733551,-0.12100445479154587,-0.9861780405044556,-0.05260214954614639,0.16755902767181396,-0.34220629930496216,2.5927658081054688,-25.56291961669922,-13.09136962890625,2
2021-09-02 09:39:26,34.327864204565365,134.05699633074371,9.351735386316527,1630543165.9994164,5.0,3.0,3.549999952316284,194.4140625,0.14446684266762827,-0.09692327685791056,1.8952932161767033,0.12103271484375,-0.5960998684167862,-1.0256195068359375,-0.09576350450515747,-0.14396484196186066,-0.9849383234977722,0.21679621934890747,-0.45213502645492554,-0.04068118333816528,5.6181640625,-24.80413818359375,-10.97625732421875,2
2021-09-02 09:39:26,34.327864204565365,134.05699633074371,9.351735386316527,1630543166.1637192,5.0,3.0,3.549999952316284,194.4140625,0.09868772018490925,-0.11841086652020959,1.869400843795613,-0.0809478759765625,2.2903748154640198,-6.432464778423309,-0.11755954474210739,-0.09852761030197144,-0.9881660342216492,0.03661166876554489,2.388902425765991,-5.44429874420166,0.6974639892578125,-24.99913787841797,-5.63970947265625,2
2021-09-02 09:39:26,34.327864204565365,134.05699633074371,9.351735386316527,1630543166.3722,5.0,3.0,3.549999952316284,194.4140625,0.15784136989027828,-0.11265203337355349,1.899671781827592,-0.1109161376953125,-0.402740478515625,-0.26605224609375,-0.11101648956537247,-0.15718677639961243,-0.981309175491333,0.00010035187005996704,-0.24555370211601257,0.715256929397583,3.3592529296875,-23.502670288085938,-0.65374755859375,2
2021-09-02 09:39:26,34.327864204565365,134.05699633074371,9.351735386316527,1630543166.583509,5.0,3.0,3.549999952316284,194.4140625,0.13249666225759765,-0.09953405997001441,1.9158533330324135,0.003265388309955597,-0.23834228515625,-0.468719482421875,-0.09849882870912552,-0.13210932910442352,-0.9863290786743164,0.10176421701908112,-0.10623295605182648,0.5176095962524414,2.7383041381835938,-19.43830108642578,-6.64190673828125,2
2021-09-02 09:39:27,34.32783185041912,134.05698669155507,9.424934408853169,1630543166.9994197,5.0,3.0,3.549999952316284,194.4140625,0.12442985030678312,-0.06762422525474544,1.8859380448295013,-0.084136962890625,-0.096649169921875,-0.533050537109375,-0.0670502632856369,-0.12410901486873627,-0.9900006055831909,-0.017086699604988098,0.027459844946861267,0.4569500684738159,4.8715362548828125,-30.56494903564453,-4.19390869140625,2
2021-09-02 09:39:27,34.32783185041912,134.05698669155507,9.424934408853169,1630543167.2211509,5.0,3.0,3.549999952316284,194.4140625,0.15702221200439148,-0.05402165566266954,1.7998855586206977,-0.2852477915585041,-0.6959228664636612,-0.8088836669921875,-0.05333109572529793,-0.15637774765491486,-0.98625648021698,-0.23191669583320618,-0.5395451188087463,0.17737281322479248,8.889022827148438,-21.72870635986328,-10.89935302734375,2
2021-09-02 09:39:27,34.32783185041912,134.05698669155507,9.424934408853169,1630543167.2211509,5.0,3.0,3.549999952316284,194.4140625,0.1378819776116062,-0.07954410113112949,1.7824579612357432,-0.010650634765625,0.1244354248046875,-0.8027343153953552,-0.07870611548423767,-0.13744550943374634,-0.9873773455619812,0.06805548071861267,0.26188093423843384,0.18464303016662598,5.355133056640625,-20.90111541748047,-10.09197998046875,2
2021-09-02 09:39:27,34.32783185041912,134.05698669155507,9.424934408853169,1630543167.444018,5.0,3.0,3.549999952316284,194.4140625,0.12187680068585421,-0.11320803937641537,1.8278425340725122,-0.1181030347943306,0.1064910888671875,-1.85369873046875,-0.11212842166423798,-0.12157529592514038,-0.9862285256385803,-0.005974613130092621,0.22806638479232788,-0.8674702048301697,4.0156402587890625,-20.140533447265625,-1.49615478515625,2
2021-09-02 09:39:28,34.327795598687906,134.05697705236642,9.228012005649141,1630543167.9994197,5.0,3.0,4.179999828338623,192.3046875,0.13877930314971673,-0.12048692982575868,1.8592796860079748,0.0247955322265625,-0.1370697021484375,-0.54290771484375,-0.11904001235961914,-0.138334259390831,-0.9832055568695068,0.14383554458618164,0.0012645572423934937,0.44029784202575684,4.09783935546875,-22.518943786621094,6.872802734375,2
2021-09-02 09:39:28,34.327795598687906,134.05697705236642,9.228012005649141,1630543167.9994197,5.0,3.0,4.179999828338623,192.3046875,0.13313444813282196,-0.11940936241911983,1.8771599805195442,-0.009521484375,-0.150482177734375,-0.48480224609375,-0.11807161569595337,-0.13274149596691132,-0.9840928912162781,0.10855013132095337,-0.017740681767463684,0.4992906451225281,2.1815948486328125,-26.998397827148438,-9.20233154296875,2
2021-09-02 09:39:28,34.327795598687906,134.05697705236642,9.228012005649141,1630543168.114171,5.0,3.0,4.179999828338623,192.3046875,0.1260308660138241,-0.11025484060317793,1.8823995759753904,-0.2618866041302681,-0.15582275390625,-0.1471710205078125,-0.10915889590978622,-0.12569749355316162,-0.9860448837280273,-0.15272770822048187,-0.03012526035308838,0.8388738632202148,3.03997802734375,-21.116561889648438,-10.95361328125,2
2021-09-02 09:39:28,34.327795598687906,134.05697705236642,9.228012005649141,1630543168.329156,5.0,3.0,4.179999828338623,192.3046875,0.13288034434263077,-0.09244315272299725,1.8246576514038013,-0.0360717698931694,-0.0662994235754013,-1.5037536025047302,-0.0914977639913559,-0.1324896365404129,-0.9869521856307983,0.05542599409818649,0.0661902129650116,-0.5168014168739319,4.51727294921875,-19.582733154296875,-12.5853271484375,2
2021-09-02 09:39:28,34.327795598687906,134.05697705236642,9.228012005649141,1630543168.549674,5.0,3.0,4.179999828338623,192.3046875,0.13009121608309032,-0.10937540933229296,1.850398576974783,-0.078826904296875,0.24371337890625,-1.4635009765625,-0.10823509097099304,-0.12972459197044373,-0.9856250286102295,0.029408186674118042,0.3734379708766937,-0.4778759479522705,5.4779052734375,-22.80614471435547,-0.3564453125,2
